clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
sht_01_0130_static_object,static_object,54.78802611806326,0.9989443197846413,0.002329764422029257,0.009449142962694168,0.34515517950057983,-0.588276564695449,0.8091743119266055
sht_01_0131_moving_object,moving_object,75.63467552640371,0.9999801553785801,1.01363257272169e-05,0.008431707508862019,0.44699710607528687,0.9045628911825494,0.7846201454432926
sht_01_0132_local_appearance,local_appearance,54.4639312265151,0.9983416721224785,0.0038920764345675707,0.00567726232111454,0.3578626811504364,0.8981906905159913,0.8542336548767417
sht_01_0133_static_object,static_object,54.076306724333094,0.9987299032509327,0.0004450813285075128,0.0014884273987263441,0.20082125067710876,-1.3645229961424994,0.8091743119266055
sht_01_0134_moving_object,moving_object,71.23873522260122,0.9999707788228989,2.270680488436483e-05,0.008517316542565823,0.3523518741130829,0.8967758653270277,0.7846201454432926
sht_01_0138_local_appearance,local_appearance,42.931488656782435,0.9956735074520111,0.0024618664756417274,0.015060984529554844,0.826033890247345,-0.3264731118814025,0.8542336548767417
sht_01_014_static_object,static_object,56.22137954213552,0.9990591369569302,0.0005996936233714223,0.006754137575626373,0.4134369194507599,-3.8858510561211124,0.8091743119266055
sht_01_0140_moving_object,moving_object,49.868730658077524,0.9995715171098709,0.00035547727020457387,0.01248548086732626,0.5421823859214783,0.637544718348987,0.7846201454432926
sht_01_015_local_appearance,local_appearance,52.888910972856806,0.9985489808022976,0.0024848757311701775,0.002421758836135268,0.32599589228630066,0.6793178455531907,0.8542336548767417
sht_01_016_static_object,static_object,42.22773065545492,0.9972060285508633,0.0056821731850504875,0.004227484110742807,0.24454142153263092,-29.174729449489778,0.8136531365313653
sht_01_0163_moving_object,moving_object,72.49424507596426,0.9999725483357906,5.753205914516002e-05,0.00572339678183198,0.3078654408454895,0.9354498786306682,0.7846201454432926
sht_01_017_local_appearance,local_appearance,54.09907033421926,0.9987349212169647,0.003292035311460495,0.004277479834854603,0.2806203067302704,0.7553822460690764,0.8542336548767417
sht_01_019_static_object,static_object,37.93954660870962,0.9929601028561592,0.003162346314638853,0.0029536352958530188,0.20366854965686798,-1.7645232308319116,0.8091743119266055
sht_01_020_moving_object,moving_object,72.6504855392211,0.9999708607792854,3.919360460713506e-05,0.002829010598361492,0.19386902451515198,0.9492092199919796,0.7846201454432926
sht_01_022_local_appearance,local_appearance,51.80225273349218,0.9991432577371597,0.0029941117390990257,0.0033771891612559557,0.2531290650367737,0.8888678386587162,0.8542336548767417
sht_01_023_static_object,static_object,56.86621596791677,0.999159425497055,0.0021141893230378628,0.0037051329854875803,0.2836134135723114,-1.4145970021708993,0.8091743119266055
sht_01_024_moving_object,moving_object,67.71399428822927,0.9999739713966846,1.2078116014890838e-05,0.0043209511786699295,0.28151482343673706,0.9667004906045055,0.7846201454432926
sht_01_025_local_appearance,local_appearance,39.5585494277709,0.9956745132803917,0.007273759692907333,0.004310144577175379,0.25806304812431335,0.7643038278603081,0.8542336548767417
sht_01_029_static_object,static_object,38.15407922246389,0.9941723011434078,0.004188429564237595,0.00541144423186779,0.3706505596637726,-2.148282081323259,0.8091743119266055
sht_01_031_moving_object,moving_object,70.4773407218688,0.9999894201755524,4.469125997275114e-06,0.0065457019954919815,0.3151404559612274,0.9496016068795428,0.7846201454432926
sht_01_033_local_appearance,local_appearance,54.80962147691183,0.998614963144064,0.005000193603336811,0.007456657476723194,0.34293314814567566,0.6991324728673881,0.8542336548767417
sht_01_035_static_object,static_object,50.171926224016474,0.9981701672077179,0.0008692353731021285,0.013128748163580894,0.4425598382949829,-0.21196794163094654,0.8091743119266055
sht_01_036_moving_object,moving_object,71.5443425414794,0.999971941113472,3.554253635229543e-05,0.008237681351602077,0.42638447880744934,0.8300181233971247,0.7846201454432926
sht_01_037_local_appearance,local_appearance,55.375543141149805,0.9985800795257092,0.001844324404373765,0.004857056774199009,0.2665788233280182,0.8570406926137906,0.8542336548767417
sht_01_041_static_object,static_object,38.32783629872732,0.9945199079811573,0.004902506247162819,0.0051947711035609245,0.33173492550849915,-0.9464616984186596,0.8091743119266055
sht_01_042_moving_object,moving_object,68.33058407285147,0.9999377354979515,9.491937817074358e-05,0.00954510923475027,0.6332536935806274,0.5068705016835421,0.7846201454432926
sht_01_044_local_appearance,local_appearance,51.196938657545374,0.9982580058276653,0.0025866995565593243,0.011492294259369373,0.3564453125,0.29103351798254,0.8542336548767417
sht_01_046_static_object,static_object,55.62043061234884,0.9989675506949425,0.0025154699105769396,0.005800242535769939,0.3975135087966919,-3.2527266918106372,0.8091743119266055
sht_01_048_moving_object,moving_object,71.96357538678579,0.9999700672924519,4.748420906253159e-05,0.008720360696315765,0.4355316162109375,0.6492925770674223,0.7846201454432926
sht_01_049_local_appearance,local_appearance,47.808226363145636,0.9974402450025082,0.0021017217077314854,0.005371958017349243,0.3537858724594116,0.7215052091981521,0.8542336548767417
sht_01_051_static_object,static_object,58.09912195184164,0.9995990954339504,0.001002600067295134,0.012762232683598995,0.4000406861305237,-3.423003722569418,0.8091743119266055
sht_01_054_moving_object,moving_object,52.72007396199636,0.9997999928891659,0.0002756318135652691,0.005545962136238813,0.2665252685546875,0.7812867890478885,0.7846201454432926
