clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train004_08_static_object,static_object,55.34729053952627,0.9988437667489052,0.004837388172745705,0.014962071552872658,0.7219441533088684,-4.396531949244571,0.8091743119266055
ped2_Train004_09_moving_object,moving_object,52.96181073167257,0.9990896806120872,0.0015263633104041219,0.018788687884807587,0.8585696816444397,0.900446316694016,0.7846201454432926
ped2_Train004_10_local_appearance,local_appearance,48.815196358942316,0.997576542198658,0.004684403073042631,0.01662973314523697,0.8027140498161316,0.7595889349415036,0.8542336548767417
ped2_Train005_00_static_object,static_object,43.33109816291265,0.997008603066206,0.005591806024312973,0.016991084441542625,0.8402414917945862,-0.15375924768860758,0.8091743119266055
ped2_Train005_01_moving_object,moving_object,48.22611519821815,0.9981349930167198,0.003305987687781453,0.021918701007962227,0.9207821488380432,0.8246693973029885,0.7846201454432926
ped2_Train005_02_local_appearance,local_appearance,46.19848122575216,0.996801346540451,0.006401813589036465,0.017999820411205292,0.802716076374054,-0.23466687368552377,0.8542336548767417
ped2_Train005_03_static_object,static_object,61.66283419110708,0.9995393492281437,0.0015699584037065506,0.018221573904156685,0.8097168207168579,-4.8659480528269565,0.8091743119266055
ped2_Train005_04_moving_object,moving_object,41.96477045991354,0.9972192160785198,0.004293234087526798,0.021098501980304718,0.9462877511978149,0.296288943699321,0.7846201454432926
ped2_Train005_05_local_appearance,local_appearance,52.27690389134817,0.9985364489257336,0.0011829271679744124,0.01631798967719078,0.7915547490119934,-0.02329945027135496,0.8542336548767417
ped2_Train005_06_static_object,static_object,48.8170247314208,0.9982882812619209,0.003150858683511615,0.016644001007080078,0.78448486328125,-0.715408389917512,0.8091743119266055
ped2_Train005_07_moving_object,moving_object,41.77648117520742,0.9967567138373852,0.005725308787077665,0.025763599202036858,1.0516546964645386,0.21772429239296184,0.7846201454432926
ped2_Train005_08_local_appearance,local_appearance,46.87716370203428,0.9973946176469326,0.0029243463650345802,0.017016876488924026,0.8466399908065796,0.009745524127965035,0.8542336548767417
ped2_Train005_09_static_object,static_object,60.35872867085867,0.9995043314993382,0.0010814005509018898,0.01703069545328617,0.8274912238121033,-1.2958651237977208,0.8091743119266055
ped2_Train005_10_moving_object,moving_object,41.82910790421896,0.9967887476086617,0.004812806844711304,0.02370835468173027,0.8991275429725647,0.16393194626427815,0.7846201454432926
ped2_Train006_00_local_appearance,local_appearance,45.44894864537649,0.9962476268410683,0.007958704605698586,0.016394032165408134,0.9068023562431335,0.6772520901931521,0.8542336548767417
ped2_Train006_01_static_object,static_object,58.38945319631033,0.9992610700428486,0.0018010337371379137,0.017425796017050743,0.8157674074172974,-1.317321012926727,0.8091743119266055
ped2_Train006_02_moving_object,moving_object,53.72425963857107,0.9992011040449142,0.0011651481036096811,0.018367057666182518,0.8068447709083557,0.860589358421552,0.7846201454432926
ped2_Train006_03_local_appearance,local_appearance,50.73936929681234,0.9980787113308907,0.0031310650520026684,0.015816574916243553,0.7431467771530151,0.32025418823579826,0.8542336548767417
ped2_Train006_04_static_object,static_object,51.47218307235174,0.9981309622526169,0.0014078087406232953,0.014646610245108604,0.7193257808685303,-2.0244212991636266,0.8091743119266055
ped2_Train006_05_moving_object,moving_object,43.89553567149572,0.9985532611608505,0.0023601774591952562,0.017466004937887192,0.781886100769043,0.7800668899272615,0.7846201454432926
ped2_Train006_06_local_appearance,local_appearance,46.552011871122644,0.9977714270353317,0.0037976615130901337,0.013844339177012444,0.7231608033180237,0.37586707191171764,0.8542336548767417
ped2_Train006_07_static_object,static_object,40.84075500943594,0.9963658377528191,0.00951480120420456,0.012917072512209415,0.7466105222702026,-0.4493619914424137,0.8091743119266055
ped2_Train006_08_moving_object,moving_object,43.924174809240625,0.9985609240829945,0.0025480049662292004,0.016317524015903473,0.8346768021583557,0.7791024240920476,0.7846201454432926
ped2_Train007_00_local_appearance,local_appearance,53.186321162962244,0.9980664514005184,0.006655239965766668,0.012172860093414783,0.7438293695449829,-0.20252332904815565,0.8542336548767417
ped2_Train007_01_static_object,static_object,54.971925520681665,0.9990689754486084,0.002026031957939267,0.011651238426566124,0.6895701289176941,-0.5095761929959463,0.8091743119266055
ped2_Train007_02_moving_object,moving_object,41.68197741486959,0.9969463758170605,0.004424910061061382,0.01755259558558464,0.8526238203048706,0.3666384901032456,0.7846201454432926
ped2_Train007_03_local_appearance,local_appearance,55.99330058076315,0.9989233091473579,0.002425234531983733,0.013064573518931866,0.722088634967804,0.3144735998402415,0.8542336548767417
