clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
sht_01_033_local_appearance,local_appearance,12.835677170538233,0.3842211728915572,0.7284921407699585,0.6998982429504395,41.450172424316406,-7.01710892952732,0.012880365724813492
sht_01_035_static_object,static_object,14.349465870641993,0.5976734543219209,0.42235127091407776,0.5084764361381531,35.66006088256836,-1.409710671473072,0.013636521759296838
sht_01_036_moving_object,moving_object,33.65865519025259,0.9810725599527359,0.02250540629029274,0.031986434012651443,0.983167827129364,0.7843115181728063,0.1764501200459306
sht_01_037_local_appearance,local_appearance,13.361859822058008,0.4569136779755354,0.6883730292320251,0.6985188126564026,42.6568717956543,-2.2458330238713082,0.013701573875895028
sht_01_041_static_object,static_object,13.945837521337793,0.41931336279958487,0.7339577078819275,0.7167391777038574,41.1889762878418,-12.602674880354979,0.007271872816428496
sht_01_042_moving_object,moving_object,14.09792473294668,0.43201044015586376,0.707382082939148,0.6859890222549438,42.093040466308594,-0.6019031949587135,0.005436740400202417
sht_01_044_local_appearance,local_appearance,15.11932423093252,0.5601429855450988,0.6992670297622681,0.7351028323173523,34.88253402709961,-4.160475820624926,0.013101428191289892
sht_01_046_static_object,static_object,12.653618359350489,0.38690060283988714,0.7401290535926819,0.743583619594574,49.75062942504883,-76.38565113288975,0.007167592243641251
sht_01_048_moving_object,moving_object,13.876591229223536,0.5035048853605986,0.719814658164978,0.7026819586753845,38.19451904296875,-1.0469191372766113,0.0052168366690842505
sht_01_049_local_appearance,local_appearance,13.888803028845118,0.49859470315277576,0.6838854551315308,0.7163341641426086,44.34120559692383,-4.434985555119416,0.012908415574319217
sht_01_051_static_object,static_object,15.42144825437002,0.6640554275363684,0.4391377568244934,0.5395055413246155,34.92136764526367,-133.24421947348304,0.01238694455367676
sht_01_054_moving_object,moving_object,14.9154453513854,0.5223261788487434,0.7467098236083984,0.6819933652877808,32.044193267822266,-0.1142232187927291,0.004875225566909611
sht_01_060_local_appearance,local_appearance,36.77093913533621,0.9811099655926228,0.024874581024050713,0.026081960648298264,0.7237118482589722,0.6168758151545973,0.23589545102682027
sht_01_062_static_object,static_object,12.666624092840479,0.3926938404329121,0.7535997629165649,0.7761510610580444,48.086666107177734,-86.64169459290838,0.007133743537066956
sht_01_063_moving_object,moving_object,13.02159121015005,0.43040408100932837,0.7018864154815674,0.6741731762886047,42.7066535949707,-0.0913080479251906,0.005224350355999658
sht_01_066_local_appearance,local_appearance,33.157806896948145,0.9869397580623627,0.02639453299343586,0.0517752431333065,1.107583999633789,-0.34997371740635946,0.35963614206128136
sht_01_067_static_object,static_object,14.64263966062002,0.4881236329674721,0.6802346706390381,0.6674484610557556,40.09666061401367,-12.196528301551227,0.007277715605934804
sht_01_068_moving_object,moving_object,17.257750534796045,0.6963836122304201,0.37794017791748047,0.50777268409729,28.9437255859375,-0.3149011010949101,0.008977383898256315
sht_01_069_local_appearance,local_appearance,13.710382485174463,0.5366721525788307,0.6461069583892822,0.7336927056312561,39.8232536315918,-2.742619046647521,0.014391996821842609
sht_01_070_static_object,static_object,34.34107115247183,0.9807145893573761,0.02088576927781105,0.030651690438389778,1.09463632106781,-1.3984931711007544,0.24268271711092004
sht_01_073_moving_object,moving_object,33.59572460629873,0.9808599464595318,0.020044920966029167,0.02151753567159176,1.086221694946289,0.7344207013720143,0.17772403883222934
sht_01_083_local_appearance,local_appearance,13.118246102117823,0.47102921083569527,0.7580373287200928,0.7939974069595337,47.25363540649414,-5.192877277914886,0.012973628495590167
