clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train005_04_moving_object,moving_object,42.35167911031179,0.9974079802632332,0.0030718522612005472,0.019880754873156548,0.9238556027412415,0.22215688685164742,0.7846201454432926
ped2_Train005_05_local_appearance,local_appearance,48.110275959939585,0.997683372348547,0.002161468844860792,0.018517162650823593,0.8171913027763367,0.03632071837689789,0.8542336548767417
ped2_Train005_06_static_object,static_object,34.421459936880396,0.989230327308178,0.053593192249536514,0.020510580390691757,0.9513834714889526,-7.965312957477164,0.8091743119266055
ped2_Train005_07_moving_object,moving_object,42.67106702306204,0.9970046654343605,0.003931927494704723,0.02260168455541134,1.0414612293243408,0.20159199564943742,0.7846201454432926
ped2_Train005_08_local_appearance,local_appearance,40.59666922070913,0.9949171468615532,0.0132749667391181,0.024407580494880676,0.9191119074821472,-0.39430042635260193,0.8542336548767417
ped2_Train005_09_static_object,static_object,42.76197125890188,0.997156411409378,0.010715408250689507,0.021355144679546356,0.8660064935684204,-23.055146057768255,0.8091743119266055
ped2_Train005_10_moving_object,moving_object,42.32761909940176,0.9969891086220741,0.0035993445198982954,0.021431995555758476,0.8890631198883057,0.07353573841282732,0.7846201454432926
ped2_Train006_00_local_appearance,local_appearance,30.50601651647024,0.9824304021894932,0.06572319567203522,0.018366890028119087,1.1256062984466553,0.30523041274627954,0.8542336548767417
ped2_Train006_01_static_object,static_object,51.557152175688074,0.9980145506560802,0.0018151889089494944,0.017512867227196693,0.8198625445365906,-4.737876150327411,0.8091743119266055
ped2_Train006_02_moving_object,moving_object,46.396685147070215,0.9982476569712162,0.0031411810778081417,0.022265391424298286,0.8531786203384399,0.6853475865388008,0.7846201454432926
ped2_Train006_03_local_appearance,local_appearance,45.49956103541784,0.9966285713016987,0.0060728127136826515,0.020946664735674858,0.7786339521408081,0.29414490874459687,0.8542336548767417
ped2_Train006_04_static_object,static_object,37.00367500760488,0.9920172058045864,0.01988804340362549,0.020572198554873466,0.8293781876564026,-6.373031655725177,0.8091743119266055
ped2_Train006_05_moving_object,moving_object,45.08555760362081,0.9986789599061012,0.0013659759424626827,0.016238782554864883,0.7594648003578186,0.796995077157137,0.7846201454432926
ped2_Train006_06_local_appearance,local_appearance,47.19770995654993,0.9974679164588451,0.0027982883621007204,0.015194669365882874,0.7524512410163879,0.22226662180048504,0.8542336548767417
ped2_Train006_07_static_object,static_object,50.088342630647944,0.9981111697852612,0.0010226246668025851,0.012956270948052406,0.7502831220626831,-0.22695023960641422,0.8091743119266055
ped2_Train006_08_moving_object,moving_object,49.23661147930555,0.9988963715732098,0.0010176440700888634,0.014415216632187366,0.7989606857299805,0.8478805633737782,0.7846201454432926
ped2_Train007_00_local_appearance,local_appearance,48.888415822171496,0.9965145252645016,0.006327047944068909,0.015036984346807003,0.7628401517868042,-0.15376529119069718,0.8542336548767417
ped2_Train007_01_static_object,static_object,47.0011614052289,0.9969938397407532,0.013140277937054634,0.01528739184141159,0.7017116546630859,-10.788791158455558,0.8091743119266055
ped2_Train007_02_moving_object,moving_object,40.86125483491354,0.9962518885731697,0.0048804813995957375,0.01820596121251583,0.8582133054733276,0.22913112324894316,0.7846201454432926
ped2_Train007_03_local_appearance,local_appearance,53.47196927049093,0.99869429692626,0.0009294007904827595,0.013194206170737743,0.7289272546768188,0.3804147599009399,0.8542336548767417
