clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
sht_01_013_local_appearance,local_appearance,53.43281617143087,0.9975244291126728,0.008199822157621384,0.0028679005336016417,0.35138481855392456,0.6388794202843857,0.8542336548767417
sht_01_0130_static_object,static_object,53.96917273976736,0.9978748299181461,0.006447920110076666,0.009561529383063316,0.34763458371162415,-3.4131918698484336,0.8091743119266055
sht_01_0131_moving_object,moving_object,55.64717938878469,0.9992298260331154,0.0009816695237532258,0.009899063967168331,0.47992247343063354,0.8172669845259076,0.7846201454432926
sht_01_0132_local_appearance,local_appearance,51.63041760899954,0.9968525767326355,0.010746236890554428,0.005545344669371843,0.35274186730384827,0.8814229728495085,0.8542336548767417
sht_01_0133_static_object,static_object,53.54528894402914,0.9988092891871929,0.0007327611092478037,0.0014676937134936452,0.20125767588615417,-1.9692462731227,0.8091743119266055
sht_01_0134_moving_object,moving_object,56.56121661641531,0.9990547746419907,0.0015197985339909792,0.010609956458210945,0.3827572464942932,0.7986638847658202,0.7846201454432926
sht_01_0138_local_appearance,local_appearance,43.153119289659784,0.9950969889760017,0.002952928887680173,0.015121419914066792,0.8397464156150818,-0.5676598153377105,0.8542336548767417
sht_01_014_static_object,static_object,56.199253105902,0.9992142431437969,0.0007149409502744675,0.006731859408318996,0.41232776641845703,-7.33038560724877,0.8091743119266055
sht_01_0140_moving_object,moving_object,48.800117426895426,0.9988862238824368,0.0016883696662262082,0.014561990275979042,0.5709906816482544,0.5577163983983642,0.7846201454432926
sht_01_015_local_appearance,local_appearance,53.85209968068533,0.9976413510739803,0.011919681914150715,0.0021056998521089554,0.3215162456035614,0.6863295098175831,0.8542336548767417
sht_01_016_static_object,static_object,39.070497059606836,0.9958480894565582,0.0065558720380067825,0.007659212686121464,0.3147420287132263,-19.664530969873308,0.8136531365313653
sht_01_0163_moving_object,moving_object,58.70719363667898,0.9994289204478264,0.0018891245126724243,0.008205565623939037,0.3315151631832123,0.8235340904597903,0.7846201454432926
sht_01_017_local_appearance,local_appearance,55.4613380668395,0.9987196959555149,0.0037374035455286503,0.004744013771414757,0.2948296368122101,0.30408945258345366,0.8542336548767417
sht_01_019_static_object,static_object,37.488742375158594,0.9947249926626682,0.007411927916109562,0.0029019119683653116,0.1976063996553421,-1.46850259252305,0.8091743119266055
sht_01_020_moving_object,moving_object,56.22083713986807,0.9993253163993359,0.001748937531374395,0.0054962048307061195,0.22254367172718048,0.8211126610053355,0.7846201454432926
sht_01_022_local_appearance,local_appearance,56.70034995057516,0.9990430399775505,0.00422631436958909,0.0035442360676825047,0.2605506181716919,0.7371496923656984,0.8542336548767417
sht_01_023_static_object,static_object,56.629874014639185,0.9989439360797405,0.002504151314496994,0.0039725396782159805,0.28735998272895813,-8.395105061992167,0.8091743119266055
sht_01_024_moving_object,moving_object,46.26302992680006,0.9980332106351852,0.001381108071655035,0.006292630918323994,0.3665510416030884,0.8088257817356639,0.7846201454432926
sht_01_025_local_appearance,local_appearance,39.25262143590383,0.9955537021160126,0.010301364585757256,0.004188334569334984,0.2593699097633362,0.6918883997389462,0.8542336548767417
sht_01_029_static_object,static_object,38.88824036099844,0.9955185204744339,0.004115510266274214,0.004986858461052179,0.3412747085094452,-1.258599213267248,0.8091743119266055
sht_01_031_moving_object,moving_object,42.47797658421926,0.9972276948392391,0.0021500098519027233,0.009901843033730984,0.46011078357696533,0.7351737872786803,0.7846201454432926
sht_01_033_local_appearance,local_appearance,54.466649794363306,0.9987852238118649,0.007712210528552532,0.007332007400691509,0.3432600200176239,0.7049877319320641,0.8542336548767417
sht_01_035_static_object,static_object,51.51004334666662,0.9982473291456699,0.0010489469859749079,0.013150128535926342,0.4403432011604309,-0.24166428519472025,0.8091743119266055
sht_01_036_moving_object,moving_object,55.543533468031214,0.9993966110050678,0.0011597832199186087,0.00962772499769926,0.4533989727497101,0.7591521270513574,0.7846201454432926
sht_01_037_local_appearance,local_appearance,55.331935190939234,0.9984195232391357,0.003740413812920451,0.0049668303690850735,0.2721032202243805,0.5800040393601131,0.8542336548767417
sht_01_041_static_object,static_object,41.189871334814356,0.9954990930855274,0.006167109124362469,0.005115244537591934,0.3205695152282715,-0.9580083924038062,0.8091743119266055
sht_01_042_moving_object,moving_object,55.80368151643209,0.9992240108549595,0.001782192848622799,0.011596989817917347,0.6561967730522156,0.4998477852626129,0.7846201454432926
sht_01_044_local_appearance,local_appearance,52.93743988254003,0.9985988140106201,0.005389220081269741,0.01060965470969677,0.3477776348590851,0.3123769769334596,0.8542336548767417
sht_01_046_static_object,static_object,57.924323582433985,0.9990687854588032,0.0030084126628935337,0.005593796726316214,0.3925422132015228,-8.061815280528394,0.8091743119266055
sht_01_048_moving_object,moving_object,56.290765309118555,0.9993338026106358,0.0018558769952505827,0.01145512331277132,0.46021997928619385,0.6228940652014859,0.7846201454432926
