clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
avenue_01_22_moving_object,moving_object,51.88036998488836,0.9984560534358025,0.00031009031226858497,0.009944445453584194,1.51320219039917,0.7968514366182071,0.7846201454432926
avenue_01_23_local_appearance,local_appearance,36.857829594396875,0.995778564363718,0.006783232558518648,0.011078204028308392,1.5362703800201416,0.2649073175789857,0.8542336548767417
avenue_01_24_static_object,static_object,40.403598451399134,0.9958024509251118,0.005675653927028179,0.010088861919939518,1.3899520635604858,-0.5100790069499549,0.8091743119266055
avenue_01_25_moving_object,moving_object,43.034430646681116,0.9971121586859226,0.0018397339154034853,0.01227076817303896,1.4872891902923584,0.4371421569724945,0.7846201454432926
avenue_01_26_local_appearance,local_appearance,43.44700714328222,0.9951656870543957,0.004598820582032204,0.010680561885237694,1.4465302228927612,0.6682132977047934,0.8542336548767417
avenue_01_27_static_object,static_object,37.3219292400115,0.9980852864682674,0.0026084897108376026,0.010365800000727177,1.2505933046340942,-0.8720460115770147,0.8136531365313653
avenue_01_28_moving_object,moving_object,44.261065029882715,0.9977962523698807,0.0015589408576488495,0.01218076329678297,1.670112133026123,0.6229986811791935,0.7846201454432926
avenue_01_29_local_appearance,local_appearance,42.95739581563406,0.9931558631360531,0.004317058250308037,0.009521880187094212,1.5066789388656616,0.8530078897796255,0.8542336548767417
avenue_01_30_static_object,static_object,37.87477185704641,0.9964658096432686,0.0038280861917883158,0.007260329555720091,1.3021070957183838,-0.5555207462370861,0.8091743119266055
avenue_01_31_moving_object,moving_object,44.33612724521093,0.9977941289544106,0.001292100758291781,0.006398361176252365,0.9646629691123962,0.7506511427917366,0.7846201454432926
avenue_01_32_local_appearance,local_appearance,43.120400213980005,0.9948915876448154,0.004234903492033482,0.008383267559111118,1.2784029245376587,0.5463997340274356,0.8542336548767417
avenue_01_33_static_object,static_object,44.05020793654852,0.9969205670058727,0.0030499990098178387,0.006043021101504564,0.9499027132987976,-3.0846667273758865,0.8091743119266055
avenue_01_34_moving_object,moving_object,42.80500402429037,0.9984498284757137,0.0013396991416811943,0.00551557308062911,0.7835208177566528,0.8851234102656653,0.7846201454432926
avenue_01_35_local_appearance,local_appearance,36.44954850652151,0.9897188395261765,0.007673737592995167,0.0040487865917384624,0.6407708525657654,0.22487232978506,0.8542336548767417
avenue_01_36_static_object,static_object,38.6067329881423,0.9962750300765038,0.004693950060755014,0.0032021929509937763,0.4952443540096283,-1.574592467396227,0.8091743119266055
avenue_01_37_moving_object,moving_object,41.05011095979147,0.9975989274680614,0.0024870121851563454,0.007017623167484999,0.6413093209266663,0.7925038587257204,0.7846201454432926
avenue_01_38_local_appearance,local_appearance,40.77105274178915,0.991426981985569,0.006676545832306147,0.0029139670077711344,0.6624732613563538,0.12564787268498082,0.8542336548767417
avenue_01_39_static_object,static_object,46.67920132853918,0.9956436902284622,0.002079189755022526,0.003562311176210642,0.7845751047134399,-1.06395649403759,0.8091743119266055
avenue_01_40_moving_object,moving_object,44.83862032868795,0.9976463280618191,0.001485686399973929,0.006281076930463314,0.883141815662384,0.7118264362970395,0.7846201454432926
avenue_01_41_local_appearance,local_appearance,40.26775648572378,0.9928211309015751,0.002721889177337289,0.005192831624299288,0.9756666421890259,0.3624243460576371,0.8542336548767417
avenue_01_42_static_object,static_object,49.09209577121668,0.9983868896961212,0.0009377006790600717,0.004061979707330465,0.6396898031234741,-1.3400848693469998,0.8091743119266055
