clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train005_01_moving_object,moving_object,49.83775054790907,0.9981082081794739,0.003542752703651786,0.02240079641342163,0.9051198363304138,0.7671202765843933,0.7846201454432926
ped2_Train005_02_local_appearance,local_appearance,46.21763443329267,0.9968753308057785,0.006070793140679598,0.01810721680521965,0.8081675171852112,-0.2627533419177819,0.8542336548767417
ped2_Train005_03_static_object,static_object,58.94995501019888,0.9993607699871063,0.0014759644400328398,0.018235983327031136,0.8110117316246033,-8.140484747126784,0.8091743119266055
ped2_Train005_04_moving_object,moving_object,43.326883518480585,0.9976930432021618,0.0031346166506409645,0.01950778253376484,0.9182030558586121,0.29169976240620277,0.7846201454432926
ped2_Train005_05_local_appearance,local_appearance,52.264076077722834,0.9984422475099564,0.0011799393687397242,0.016476519405841827,0.8015452027320862,0.06393430234447342,0.8542336548767417
ped2_Train005_06_static_object,static_object,48.76580832281046,0.9982751682400703,0.0032700919546186924,0.016642747446894646,0.7843485474586487,-0.7482565948149429,0.8091743119266055
ped2_Train005_07_moving_object,moving_object,42.50620415189199,0.9970072917640209,0.00457361526787281,0.024291668087244034,1.037548542022705,0.30658516812195896,0.7846201454432926
ped2_Train005_08_local_appearance,local_appearance,47.29173702874117,0.9974243603646755,0.002855347003787756,0.017090298235416412,0.8492339849472046,-0.08343711070777197,0.8542336548767417
ped2_Train005_09_static_object,static_object,59.07548954465322,0.9992785602807999,0.00115491752512753,0.017142832279205322,0.8308563232421875,-1.9591321000709447,0.8091743119266055
ped2_Train005_10_moving_object,moving_object,42.61852314450674,0.9970782622694969,0.00394330034032464,0.022487645968794823,0.8764587640762329,0.14762135810940663,0.7846201454432926
ped2_Train006_00_local_appearance,local_appearance,45.54193785169058,0.9962559752166271,0.007800792343914509,0.01647382788360119,0.9108601808547974,0.655442270869337,0.8542336548767417
ped2_Train006_01_static_object,static_object,58.59527995564871,0.9992801249027252,0.0017136108363047242,0.01741788350045681,0.8158966302871704,-1.355151684072193,0.8091743119266055
ped2_Train006_02_moving_object,moving_object,52.955172562383936,0.9989542961120605,0.0014053897466510534,0.01884792000055313,0.8082740306854248,0.818840529918272,0.7846201454432926
ped2_Train006_03_local_appearance,local_appearance,51.40750577428274,0.9980121105909348,0.0024640019983053207,0.015860041603446007,0.744763195514679,0.2840233138130269,0.8542336548767417
ped2_Train006_04_static_object,static_object,51.51105632760458,0.9981379769742489,0.0012668482959270477,0.014647560194134712,0.7188557982444763,-1.8678240706308897,0.8091743119266055
ped2_Train006_05_moving_object,moving_object,46.45900910475187,0.9987836852669716,0.0018309986917302012,0.016570938751101494,0.7568600177764893,0.8133851591798305,0.7846201454432926
ped2_Train006_06_local_appearance,local_appearance,46.650572919630335,0.9975710697472095,0.0033885056618601084,0.014705906622111797,0.7494232058525085,0.19611941687780485,0.8542336548767417
ped2_Train006_07_static_object,static_object,41.54286494233541,0.9966572560369968,0.008526972495019436,0.012923925183713436,0.7482269406318665,-0.38690451252386865,0.8091743119266055
ped2_Train006_08_moving_object,moving_object,46.52094876148634,0.9987974762916565,0.0019269522745162249,0.015298508107662201,0.8082214593887329,0.8109566196821796,0.7846201454432926
ped2_Train007_00_local_appearance,local_appearance,53.05667808034353,0.9979900158941746,0.006395252421498299,0.012180706486105919,0.744183361530304,-0.13106649308983273,0.8542336548767417
ped2_Train007_01_static_object,static_object,55.37671437241964,0.9990944862365723,0.0019446290098130703,0.011654632166028023,0.6894704103469849,-0.7529243523065998,0.8091743119266055
ped2_Train007_02_moving_object,moving_object,42.70822575070791,0.9972473867237568,0.0033984279725700617,0.01645900122821331,0.8140818476676941,0.32030579144851773,0.7846201454432926
ped2_Train007_03_local_appearance,local_appearance,54.432945751928614,0.9987307153642178,0.0026356903836131096,0.013249932788312435,0.729937732219696,0.2707488141513761,0.8542336548767417
