clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
sht_01_023_static_object,static_object,13.683510327123926,0.5027926657348871,0.6456494331359863,0.15441174805164337,8.476016998291016,-101.95558211895657,0.0022542533746162195
sht_01_024_moving_object,moving_object,18.23360016324453,0.5350129678845406,0.5833959579467773,0.1790122538805008,8.005043029785156,0.5263770774379792,0.0009757701769151383
sht_01_025_local_appearance,local_appearance,37.817910218023584,0.9926048964262009,0.02670936845242977,0.0032455744221806526,0.2547190189361572,0.7084301763040237,0.40787763237715574
sht_01_029_static_object,static_object,24.15351679303579,0.9673528224229813,0.06582726538181305,0.004745426122099161,0.5036546587944031,-0.031244398077447322,0.0004311875412164561
sht_01_031_moving_object,moving_object,15.302110218786524,0.6314050741493702,0.4754563570022583,0.10102647542953491,6.046934604644775,0.14518276820729786,0.0008185771615596165
sht_01_033_local_appearance,local_appearance,14.203315281652735,0.5312277600169182,0.5822092294692993,0.2943670451641083,14.477248191833496,-3.6436846512655667,0.0044799439000150435
sht_01_035_static_object,static_object,17.541285061620997,0.6423077881336212,0.46310508251190186,0.1556652933359146,7.000324726104736,0.18340917283126396,0.002250988941006454
sht_01_036_moving_object,moving_object,29.804319643759058,0.9792515300214291,0.09698917716741562,0.05773795768618584,1.2108045816421509,-0.009502983426117259,0.004158669225847729
sht_01_037_local_appearance,local_appearance,15.622115635656641,0.5487081669270992,0.5758216381072998,0.2272668480873108,11.48488998413086,-0.29907675621927027,0.004963762501492431
sht_01_041_static_object,static_object,17.329206967138575,0.7102026715874672,0.5223039388656616,0.044973503798246384,3.2516424655914307,-0.4897546674933832,0.0
sht_01_042_moving_object,moving_object,13.195136093878077,0.48917689733207226,0.648827850818634,0.10373831540346146,9.587848663330078,0.6237139928779236,0.001889640198063179
sht_01_044_local_appearance,local_appearance,14.490411782049463,0.536461940035224,0.65510094165802,0.2193455994129181,10.873876571655273,-1.2061652226502504,0.0026226570555102813
sht_01_046_static_object,static_object,14.017951988958643,0.5549323242157698,0.6700634360313416,0.18058642745018005,10.466469764709473,-52.16915812954689,0.0024547805127114633
sht_01_048_moving_object,moving_object,12.274458908819483,0.4706816580146551,0.7414950132369995,0.1440124809741974,10.338350296020508,0.30343530607840774,0.0017678069148657383
sht_01_049_local_appearance,local_appearance,18.76441051938467,0.5672501809895039,0.5283187031745911,0.2578994333744049,11.302327156066895,-1.5083417315517575,0.003326868647359529
sht_01_051_static_object,static_object,12.442942166113184,0.46681180968880653,0.7065269947052002,0.2539421021938324,14.121328353881836,-60.3891738700627,0.0022472083054356274
sht_01_054_moving_object,moving_object,19.275448822759913,0.6195315308868885,0.5988500118255615,0.17134861648082733,6.237890243530273,0.46055919326242045,0.000905170723248954
sht_01_060_local_appearance,local_appearance,18.122149014257715,0.5805861316621304,0.524021565914154,0.3107265532016754,14.09481143951416,-1.7828274670650874,0.0057415732432987
sht_01_062_static_object,static_object,14.155185723089502,0.6460952460765839,0.5982151627540588,0.046840567141771317,4.638850688934326,-32.775515976006325,0.002366173197328084
sht_01_063_moving_object,moving_object,13.853035473608301,0.5366342458873987,0.6832253932952881,0.12557357549667358,10.393830299377441,0.2298209743606649,0.0019468546130158462
sht_01_066_local_appearance,local_appearance,30.259913706564234,0.961857195943594,0.035991087555885315,0.02277420461177826,0.9729264378547668,0.016309551562575443,0.00070057046452111
sht_01_067_static_object,static_object,18.135040306829737,0.718274787068367,0.5015491843223572,0.07569176703691483,3.978109121322632,-4.407558920987084,0.0024940213469887137
sht_01_068_moving_object,moving_object,16.663635277532862,0.650753129273653,0.5254767537117004,0.11947134882211685,6.488655090332031,0.42836703825558253,0.002036494169821998
sht_01_069_local_appearance,local_appearance,14.769022965215967,0.47546387650072575,0.6418225765228271,0.3293885290622711,13.924544334411621,-2.498505655033863,0.003726431223801091
sht_01_070_static_object,static_object,28.714235329412745,0.9773644842207432,0.06067134439945221,0.013796328566968441,0.6254082918167114,0.14659792449273157,0.009523809523809525
sht_01_073_moving_object,moving_object,29.862925314688013,0.9813761040568352,0.0868600606918335,0.056139592081308365,1.2901523113250732,0.004699758722184363,0.003982713329378866
