clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
avenue_01_48_static_object,static_object,32.69270112492971,0.981281690299511,0.0380423404276371,0.0045622568577528,0.515524685382843,-0.7584116961833408,0.24849445324881142
avenue_01_49_moving_object,moving_object,26.32606079556875,0.9703495614230633,0.05275518819689751,0.020276200026273727,1.5375721454620361,0.24710438760964815,0.007123751296468148
avenue_01_50_local_appearance,local_appearance,29.261250996374415,0.9778385981917381,0.060110390186309814,0.014962660148739815,1.0170180797576904,0.0,0.0
avenue_01_51_static_object,static_object,36.76009824254446,0.98972262814641,0.022839577868580818,0.004680379293859005,0.7317227125167847,-1.9758698905377614,0.40868097981032175
avenue_01_52_moving_object,moving_object,28.933184647344873,0.9842102639377117,0.0525248721241951,0.029972800984978676,1.303902268409729,0.08987542655569682,0.0014664329911656354
avenue_01_53_local_appearance,local_appearance,27.91900923230581,0.969287596642971,0.05771021544933319,0.00970486830919981,0.920399010181427,0.4747791956587648,0.0
avenue_01_54_static_object,static_object,33.51355602719717,0.9849451817572117,0.026735596358776093,0.006266986485570669,0.7832523584365845,-0.5057839370434322,0.2572459805315542
avenue_01_55_moving_object,moving_object,27.897427582525538,0.9779904447495937,0.06279002130031586,0.028006840497255325,1.09670889377594,0.10610395285163382,0.001260733269728772
avenue_01_56_local_appearance,local_appearance,31.842575573705957,0.9805531464517117,0.04128021001815796,0.007320424076169729,0.6935346722602844,0.0,0.0
avenue_01_57_static_object,static_object,28.14633061864309,0.981148399412632,0.0657678097486496,0.002092027571052313,0.370150089263916,0.0008072999932185968,0.00918979744936234
avenue_01_58_moving_object,moving_object,27.512522244238184,0.9732131324708462,0.07461560517549515,0.028973015025258064,1.0727492570877075,0.20295115237198394,0.004217791411042945
avenue_01_59_local_appearance,local_appearance,29.447298550390528,0.9777979366481304,0.06670963764190674,0.012650417163968086,0.5968285202980042,0.0,0.0
