clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train005_00_static_object,static_object,28.72659733273916,0.9843866862356663,0.08176341652870178,0.02018449455499649,0.8332757353782654,0.3445213242364395,0.0
ped2_Train005_01_moving_object,moving_object,33.639737868093775,0.9884394593536854,0.029660454019904137,0.026522915810346603,0.9194902181625366,0.7514892245030826,0.3198965430229624
ped2_Train005_02_local_appearance,local_appearance,30.804800295614527,0.9825059995055199,0.056559912860393524,0.03384505957365036,1.073637843132019,0.07795735443971205,0.0823514612772024
ped2_Train005_03_static_object,static_object,27.189200424932764,0.9805171377956867,0.08672410249710083,0.02213183417916298,0.8387359380722046,0.0,0.0
ped2_Train005_04_moving_object,moving_object,33.4732120273345,0.9894590191543102,0.02462022192776203,0.02526632323861122,0.9005581736564636,0.5072158146683948,0.3591105445789958
ped2_Train005_05_local_appearance,local_appearance,29.01133468129568,0.9843930788338184,0.04473010078072548,0.03251004219055176,1.1450399160385132,-0.7493888809054147,0.20982064357306138
ped2_Train005_06_static_object,static_object,28.699450993322657,0.9870001599192619,0.09120030701160431,0.020510822534561157,0.7942542433738708,0.0,0.0
ped2_Train005_07_moving_object,moving_object,34.54563906171255,0.9909804910421371,0.021963275969028473,0.02966676652431488,1.0647169351577759,0.250445003741712,0.40845751107531214
ped2_Train005_08_local_appearance,local_appearance,28.854538702749537,0.9845411218702793,0.051934193819761276,0.034131743013858795,1.1951314210891724,-0.33760647491727624,0.2263990152447685
ped2_Train005_09_static_object,static_object,27.69984772183828,0.9836289323866367,0.0918874442577362,0.02132144756615162,0.8666025996208191,0.0,0.0
ped2_Train005_10_moving_object,moving_object,33.165390991949366,0.9880476593971252,0.032898783683776855,0.028889955952763557,0.9137519001960754,0.3449952191564127,0.37199237089201875
ped2_Train006_00_local_appearance,local_appearance,31.70460631825857,0.9835475869476795,0.04277525842189789,0.0330389067530632,1.1757608652114868,0.07890579619521593,0.031038050350615014
ped2_Train006_01_static_object,static_object,28.750442766928003,0.984879981726408,0.09666087478399277,0.022403957322239876,0.8346680402755737,0.0,0.0
ped2_Train006_02_moving_object,moving_object,35.063956284307764,0.991185437887907,0.022019274532794952,0.02273663319647312,0.8302730917930603,0.8321030847314987,0.3254813863928113
ped2_Train006_03_local_appearance,local_appearance,29.39325501897268,0.9843626655638218,0.05058092623949051,0.03136833757162094,1.0397796630859375,-0.21747887205800687,0.208539090154263
ped2_Train006_04_static_object,static_object,29.09199883916311,0.9876678138971329,0.0768674910068512,0.020620007067918777,0.7657796144485474,0.0,0.0
ped2_Train006_05_moving_object,moving_object,35.95478465535574,0.992286391556263,0.01792321354150772,0.020778995007276535,0.7954915165901184,0.8291308580718948,0.3730322200971017
ped2_Train006_06_local_appearance,local_appearance,28.94404699780874,0.9835118427872658,0.041922882199287415,0.028160160407423973,1.0549520254135132,0.24978217865816954,0.20662313432835822
ped2_Train006_07_static_object,static_object,29.104979538702295,0.9874189607799053,0.0865795761346817,0.016483310610055923,0.7876441478729248,0.04510376022994458,0.0
ped2_Train006_08_moving_object,moving_object,36.38061931111746,0.9931982010602951,0.01506791915744543,0.019026601687073708,0.8529645800590515,0.8395306191744971,0.37278541498198925
ped2_Train007_00_local_appearance,local_appearance,32.54610946156912,0.9862248934805393,0.03773551434278488,0.025017155334353447,0.987261950969696,0.13587111064000063,0.20557634388975085
ped2_Train007_01_static_object,static_object,29.67804005124502,0.9900156371295452,0.08126743882894516,0.015187270008027554,0.7248084545135498,0.0,0.0
ped2_Train007_02_moving_object,moving_object,36.1791913745635,0.9910227991640568,0.019616520032286644,0.019489189609885216,0.8332509398460388,0.2591994181603749,0.3614913031080696
ped2_Train007_03_local_appearance,local_appearance,29.855409168981836,0.98508170992136,0.0574725903570652,0.033116016536951065,0.976959228515625,-0.29223321386890605,0.21623332579697038
