clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
avenue_01_31_moving_object,moving_object,40.88633468129568,0.9966742843389511,0.003364690113812685,0.009452668949961662,1.0263084173202515,0.7412081509397618,0.7846201454432926
avenue_01_32_local_appearance,local_appearance,38.96672537305288,0.9913962185382843,0.017116760835051537,0.0074957008473575115,1.2204926013946533,0.7190629762621099,0.8542336548767417
avenue_01_33_static_object,static_object,41.40925457456045,0.994978703558445,0.010761942714452744,0.005845650564879179,0.9306020736694336,-2.6961000202405367,0.8091743119266055
avenue_01_34_moving_object,moving_object,38.08230569341116,0.9963845647871494,0.00325168389827013,0.008016858249902725,0.9389435052871704,0.8582845059453786,0.7846201454432926
avenue_01_35_local_appearance,local_appearance,38.28233351685934,0.9928007312119007,0.00858914852142334,0.0039030667394399643,0.6168878078460693,0.7265392013907944,0.8542336548767417
avenue_01_36_static_object,static_object,39.77314641454153,0.9944237694144249,0.008155206218361855,0.003213218180462718,0.48167893290519714,-1.260314909944924,0.8091743119266055
avenue_01_37_moving_object,moving_object,39.56798484303884,0.9967888742685318,0.003821363439783454,0.008954224176704884,0.7149763703346252,0.787327416831578,0.7846201454432926
avenue_01_38_local_appearance,local_appearance,42.9018556115859,0.9916681423783302,0.016044937074184418,0.0025482855271548033,0.6342538595199585,0.12823989830611962,0.8542336548767417
avenue_01_39_static_object,static_object,48.96289935090475,0.996604148298502,0.0033771623857319355,0.003512632567435503,0.7795077562332153,-0.9890718927546464,0.8091743119266055
avenue_01_40_moving_object,moving_object,40.00594248750143,0.9970807395875454,0.0034259604290127754,0.008961133658885956,0.9521759152412415,0.7050310600008736,0.7846201454432926
avenue_01_41_local_appearance,local_appearance,31.64058854558401,0.9901698790490627,0.013813063502311707,0.004512840881943703,0.9232051968574524,0.5343711757388929,0.8542336548767417
avenue_01_42_static_object,static_object,37.448050284170435,0.9964611791074276,0.0022194324992597103,0.004054663702845573,0.6360571980476379,-1.1637654449027524,0.8091743119266055
avenue_01_43_moving_object,moving_object,41.81000103928976,0.9972308911383152,0.003056533634662628,0.00726340664550662,0.6824753880500793,0.7428885451947205,0.7846201454432926
avenue_01_44_local_appearance,local_appearance,37.425300383352564,0.9947420582175255,0.0057237157598137856,0.004088209010660648,0.5454732179641724,0.8062448549330032,0.8542336548767417
avenue_01_45_static_object,static_object,43.3030488131278,0.9956486970186234,0.005731087643653154,0.004692916292697191,0.48681876063346863,-0.9801338172298576,0.8091743119266055
avenue_01_46_moving_object,moving_object,41.03760411717825,0.9971776977181435,0.003006649436429143,0.00798109546303749,0.6009073853492737,0.6913678103007791,0.7846201454432926
avenue_01_47_local_appearance,local_appearance,32.894310259603785,0.992432601749897,0.0059594567865133286,0.004308925475925207,0.5420844554901123,0.8308583072395255,0.8542336548767417
avenue_01_48_static_object,static_object,39.22056605794363,0.9954981468617916,0.008375333622097969,0.004169497173279524,0.49408334493637085,-0.40423390254042024,0.8091743119266055
avenue_01_49_moving_object,moving_object,36.74732496716909,0.9961398355662823,0.003463923465460539,0.008290037512779236,1.0653666257858276,0.8457746768533815,0.7846201454432926
avenue_01_50_local_appearance,local_appearance,39.025849008344935,0.9924744181334972,0.009524602442979813,0.0034978054463863373,0.6867750287055969,0.6115758703636897,0.8542336548767417
avenue_01_51_static_object,static_object,41.09305074193411,0.9943004064261913,0.008000195026397705,0.003906498663127422,0.7067996859550476,-0.5002791935095705,0.8091743119266055
avenue_01_52_moving_object,moving_object,46.59320955851011,0.9967066459357738,0.0037630959413945675,0.008500251919031143,0.7682422995567322,0.5653324949855851,0.7846201454432926
avenue_01_53_local_appearance,local_appearance,37.48034408070974,0.9937789104878902,0.006451093591749668,0.004210145212709904,0.71629399061203,0.2619308847148178,0.8542336548767417
avenue_01_54_static_object,static_object,35.32394578435354,0.9937522411346436,0.010124268010258675,0.005237269680947065,0.7380205392837524,-0.2669263224008279,0.8091743119266055
avenue_01_55_moving_object,moving_object,46.58772771933012,0.9967166595160961,0.003797530196607113,0.008695056661963463,0.6395015716552734,0.5880927433592522,0.7846201454432926
avenue_01_56_local_appearance,local_appearance,38.27397456147604,0.99301852658391,0.012448139488697052,0.003159926040098071,0.4922051727771759,0.8160073772160161,0.8542336548767417
avenue_01_57_static_object,static_object,35.55223515012197,0.99453329667449,0.0088858213275671,0.0017680937889963388,0.35940688848495483,-0.16680148892143093,0.8091743119266055
avenue_01_58_moving_object,moving_object,41.6711883781188,0.9971480555832386,0.0031178800854831934,0.0052667055279016495,0.4681905508041382,0.7166656239917792,0.7846201454432926
