clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train005_08_local_appearance,local_appearance,38.19422533490591,0.9947226382791996,0.016621513292193413,0.041968122124671936,1.0962094068527222,-0.4689494081586028,0.8542336548767417
ped2_Train005_09_static_object,static_object,49.80793630459242,0.9988440908491611,0.0024763774126768112,0.01951081119477749,0.8559980988502502,-6.43673101790045,0.8091743119266055
ped2_Train005_10_moving_object,moving_object,39.48707392194204,0.9959731511771679,0.0067982543259859085,0.026883326470851898,0.9647257924079895,0.028407408264873608,0.7846201454432926
ped2_Train006_00_local_appearance,local_appearance,33.22878887631826,0.9893693774938583,0.03367636725306511,0.06336195021867752,1.4287943840026855,-2.383308479328693,0.8542336548767417
ped2_Train006_01_static_object,static_object,44.81063803412847,0.9968616291880608,0.009101497009396553,0.027457740157842636,0.9016713500022888,-29.417071816523602,0.8091743119266055
ped2_Train006_02_moving_object,moving_object,42.554418945097254,0.9981971867382526,0.003585080150514841,0.02361041121184826,0.875343918800354,0.5911334579879054,0.7846201454432926
ped2_Train006_03_local_appearance,local_appearance,40.99084844567709,0.9965736381709576,0.00709870457649231,0.027771489694714546,0.8815053105354309,0.17123124484932353,0.8542336548767417
ped2_Train006_04_static_object,static_object,44.5862411496871,0.9971179775893688,0.0033254497684538364,0.018041392788290977,0.8020046353340149,-3.315859793111181,0.8091743119266055
ped2_Train006_05_moving_object,moving_object,42.70005454995565,0.9982886351644993,0.00349245872348547,0.021018998697400093,0.7926327586174011,0.7349269053390118,0.7846201454432926
ped2_Train006_06_local_appearance,local_appearance,39.75880017259054,0.9954987242817879,0.008318359032273293,0.025307072326540947,0.9011629819869995,0.3401604978065899,0.8542336548767417
ped2_Train006_07_static_object,static_object,51.23752584435873,0.9986289776861668,0.0013112721499055624,0.013714379630982876,0.7856147289276123,-0.31160333509481364,0.8091743119266055
ped2_Train006_08_moving_object,moving_object,42.93706467130117,0.9983290173113346,0.0037666840944439173,0.020115453749895096,0.8436655402183533,0.7215382688631583,0.7846201454432926
ped2_Train007_00_local_appearance,local_appearance,40.748082899832056,0.9950634874403477,0.013068458996713161,0.031097643077373505,0.9218162894248962,-0.2355484633317843,0.8542336548767417
ped2_Train007_01_static_object,static_object,40.886131429456995,0.9968714155256748,0.011270183138549328,0.024669071659445763,0.8019378781318665,-17.14556675255853,0.8091743119266055
ped2_Train007_02_moving_object,moving_object,39.841467046522425,0.9960414096713066,0.005768031347543001,0.020185835659503937,0.8887072801589966,0.20765192173933775,0.7846201454432926
ped2_Train007_03_local_appearance,local_appearance,51.93618109204702,0.9983906671404839,0.0014777868054807186,0.014472955837845802,0.7653200626373291,0.18757827830741583,0.8542336548767417
